battery_id,cycle_number,capacity_ah,discharge_capacity_ah,charge_capacity_ah,voltage_mean,voltage_min,voltage_max,current_mean,current_min,current_max,temperature_mean,temperature_min,temperature_max,charge_time,discharge_time,internal_resistance,energy_wh,coulombic_efficiency,timestamp
BATTERY_001,85,4.408674962126466,4.408674962126466,4.422209804535439,3.5980428535990163,3.4433846415980778,3.9434460018526907,-1.528015088244992,-2.3704501779068297,0.5951117083718476,25.528579972877214,24.172614394228646,29.16817690281107,3772.017902853215,3486.9997179252427,0.019438579746053154,15.958926859570353,0.9969393486498331,2020-03-25
BATTERY_001,86,4.417781834884713,4.417781834884713,4.370115862456209,3.6145207182428525,3.4338163820566128,3.985426091851292,-1.695047262350527,-3.1945366666451127,-0.41495840932137873,26.021562496326343,23.51399256766196,27.744856254440027,3462.43849659791,3551.473211585265,0.019915655073880337,15.768702482057979,1.0109072559924563,2020-03-26
BATTERY_001,87,4.411053585958784,4.411053585958784,4.372414959290918,3.5778794678872696,3.315413569003721,3.857869714100768,-1.4027689379847232,-2.205460485461642,1.0862087537645815,24.45552708846183,22.963659327436936,25.93682003392789,3436.695232654928,3410.9711456803243,0.01999658763006396,15.84410140015412,1.0088369075276724,2020-03-27
BATTERY_001,88,4.412954964712366,4.412954964712366,4.363855609568761,3.5998818282194507,3.3192638149586142,3.9335989173836476,-1.3386440338903796,-1.8650398826729244,-0.0963611362349106,26.151781252502236,24.64536441551885,28.993199095368478,3557.98884540036,3929.6116587244546,0.019765498808350806,15.262983074407869,1.0112513702414772,2020-03-28
BATTERY_001,89,4.414774479953435,4.414774479953435,4.387435648529624,3.58339871601605,3.3036163497968825,3.8634411202513697,-1.2046382737603585,-2.2175598513156944,0.6944286778228628,25.585309009196905,24.366864310516306,29.232578302158554,3340.99206463372,3714.1555492038597,0.020143573378930888,16.537270765077732,1.0062311640816826,2020-03-29
BATTERY_001,90,4.41357918705618,4.41357918705618,4.483932655317634,3.590775996299951,3.2851039021443076,3.886474683928248,-1.4256464718894273,-2.009251856863404,0.9677641819175824,23.16506453222155,20.723851618293807,24.960816466224404,3407.6612002492807,3658.993973222401,0.019679872869128485,16.491949411315414,0.984309874016948,2020-03-30
BATTERY_001,91,4.413902310653837,4.413902310653837,4.401823639892026,3.593485792841152,3.3604295100933936,3.898467868832135,-1.3150849286809627,-2.0891525273766844,0.933676205634278,27.1806767246486,25.588987463086845,30.224559819022655,3728.9468583018092,3568.142962321403,0.020215256481657472,16.379002059224263,1.0027440151514355,2020-03-31
BATTERY_001,92,4.408329087092944,4.408329087092944,4.393839617629952,3.5927392194687293,3.388041076220498,3.947884382273185,-1.5594289474460283,-3.0518121235399676,0.4124048550487114,24.26721706694604,22.230657040542106,25.72435416252086,3729.8698228448316,3787.9393799006098,0.020264456648405975,16.460065328087847,1.0032976782777536,2020-04-01
BATTERY_001,93,4.4053902101277345,4.4053902101277345,4.385403990922892,3.5915083809409993,3.4383922409324943,3.9870095777667856,-1.595655427601639,-2.8002939465317933,0.47758406758470895,22.536278943196677,20.871791828462598,24.052005030684125,3390.0850346930088,3083.8667545567723,0.018903380025215098,15.262985555426608,1.0045574408301288,2020-04-02
BATTERY_001,94,4.406461690734561,4.406461690734561,4.488266017567275,3.5969541269615823,3.405628161751105,3.885827359489229,-1.4052656218366397,-1.95593225111951,-0.20395718177859323,23.451142097473635,20.90173957982917,27.155672271061846,3735.224387060015,3701.4622859579267,0.0205639851908828,15.855739514683425,0.9817737347758515,2020-04-03
BATTERY_001,95,4.395825993396252,4.395825993396252,4.328534589958158,3.5911749774469026,3.3786974150064952,3.8596379786964237,-1.5772945745433817,-2.5259812931351777,-0.5627999939030095,23.489267060303266,22.036299747315265,24.843162045022392,3690.8606611479613,3181.9262513601047,0.01891244476631167,15.498728427379305,1.0155460010864195,2020-04-04
BATTERY_001,96,4.396277325165461,4.396277325165461,4.461672024399945,3.5819180036569738,3.396276632360881,3.856636204951452,-1.4461628422344686,-2.1178003548633177,0.2050603343060906,25.099004512953208,22.217335512860423,26.17204112291879,3901.977250915421,3275.8453938053194,0.019904075222743192,16.357125605532335,0.985343006192106,2020-04-05
BATTERY_001,97,4.396033802325873,4.396033802325873,4.365641570780844,3.604333156202757,3.4503042619034363,3.8311109700777934,-1.7122384378670843,-2.3351830942692056,-0.5779600483596297,24.61001748121547,22.96733753143605,27.93483882554782,3713.8272883735044,3523.506337693567,0.020581175208534492,15.352691528268178,1.0069616873149743,2020-04-06
BATTERY_001,98,4.39699651903439,4.39699651903439,4.477287714219482,3.604095272305969,3.422605750572931,3.8634830198695136,-1.6763255364952603,-2.7633909498440623,-0.13969669362602377,24.515352744732233,23.30764950215073,26.602881390307775,3811.7162107468757,3671.3084364123592,0.020061981934267045,15.403386327564284,0.9820670012047485,2020-04-07
BATTERY_001,99,4.40438864536034,4.40438864536034,4.3718362046156845,3.6052446979455715,3.322024787232057,3.822534180599333,-1.372918139796342,-2.3785740294365576,-0.03730394944173554,25.948675219151653,24.468064753521787,28.138650875758046,3695.4155181860424,3146.2131410299685,0.019605995283989205,16.175380807285293,1.0074459424418252,2020-04-08
BATTERY_001,100,4.404239073191092,4.404239073191092,4.330754232080043,3.581400624143729,3.30548354084921,3.8669794767795787,-1.3226619849187808,-2.565528569234289,1.0518580986523332,25.528965227150838,24.381083369016487,28.928537861875427,3795.9858219394378,3287.240126910899,0.019775307234888677,15.124901832779994,1.016968139306246,2020-04-09
BATTERY_001,101,4.3977410246757636,4.3977410246757636,4.401266585356918,3.5995805490150334,3.2624438211354247,3.8330520028772432,-1.6971312337933362,-3.089437462025196,0.62295276471875,25.494523601031275,23.557046139046427,27.03433097576332,3342.576568686445,3421.457055950288,0.02065800446591544,16.197860828740833,0.999198966794494,2020-04-10
BATTERY_001,102,4.406815369786717,4.406815369786717,4.358845523876913,3.6036536342176264,3.2940199759381645,3.872934983412508,-1.3658771378987158,-2.1125589953303776,0.8625371348977966,25.633379612035696,24.13287717058876,28.584360436598804,3575.6511085778175,3358.999478966943,0.019478475143810063,15.512407604233527,1.0110051722748683,2020-04-11
BATTERY_001,103,4.3958924161736315,4.3958924161736315,4.4403770566219745,3.586217726521392,3.3226665031531537,3.944933276399713,-1.606547134607055,-3.0295391212624523,0.46436931301392614,25.945023518768632,23.17293142987888,27.885608505281535,3592.203446354494,3587.887053471741,0.020742946626665624,16.01833591215426,0.9899817876092296,2020-04-12
BATTERY_001,104,4.401465093410802,4.401465093410802,4.429160100933517,3.5968072355955147,3.4192959660968727,3.845992765713342,-1.496698964759938,-2.5146907373140337,-0.26559107110389757,21.857776968651674,19.82351972821138,23.170582350592206,3551.2500106129437,4155.904075516594,0.02027692561947019,16.421785877396573,0.993747119794365,2020-04-13
BATTERY_001,105,4.390448293919941,4.390448293919941,4.4231956217707005,3.5951856100108945,3.332371246225863,3.9175645342793084,-1.2166111168418705,-1.9754460350269878,-0.14405997754314304,24.47525296281932,23.008516065360745,27.53774110972958,3688.7773260633453,3492.2505558756934,0.01986649010355649,15.957492342598593,0.9925964549952122,2020-04-14
BATTERY_001,106,4.393827374652794,4.393827374652794,4.3399572036303375,3.6148824190741093,3.452563406891273,3.9951187029238318,-1.3385025531954102,-2.6842883912980193,0.6423292335866286,21.75091942833523,19.848378768525347,23.706911831988037,3726.8759308991503,3238.2567836042904,0.020122693138517157,15.42682003755738,1.0124126042020403,2020-04-15
BATTERY_001,107,4.388369867670536,4.388369867670536,4.424991738386779,3.6155239559591434,3.379346976476973,3.9289097933650527,-1.3408256023955614,-1.8763555204245839,0.6225616033670875,25.076415916662587,23.684427372381737,28.676228229502797,3678.45141541423,3114.768167259421,0.019981177224291484,15.150950848310252,0.9917238555727578,2020-04-16
BATTERY_001,108,4.391045801544597,4.391045801544597,4.357907637470208,3.579724629451518,3.351672903662079,3.8184831520060007,-1.1182419283086067,-2.1777513057815674,0.4358944988231148,25.014841381354564,23.657382629504728,28.77194833205027,3564.611223755732,3328.444139011167,0.020748610521355414,15.002925583563465,1.0076041455742337,2020-04-17
BATTERY_001,109,4.397131848824744,4.397131848824744,4.48484126686333,3.6215103316847714,3.385947569812183,3.890463570477962,-1.6407758682099596,-2.8623974032399264,0.06825413144343617,26.588872042419574,24.987559102152687,30.136027328182433,3452.853984030975,3193.145025073666,0.020701567015405705,15.269471835282438,0.9804431388270894,2020-04-18
BATTERY_001,110,4.3807360774608455,4.3807360774608455,4.421348595989529,3.5868722787038285,3.380907095024871,3.9049461201406417,-1.697174994998509,-2.477152682154652,0.03654908735847484,26.80530437358951,25.58870144405162,28.772359615895898,3819.437214831247,3502.860954234593,0.01977736648542548,15.838559806234485,0.9908144500152009,2020-04-19
BATTERY_001,111,4.392716541861275,4.392716541861275,4.408602626827994,3.6062306176719834,3.3190645281472184,3.907552845623954,-1.6444244540457182,-3.0079163716089363,-0.28453225492595857,25.325619264006296,23.948324190184515,27.035367137085263,3669.946563322767,3499.4447598725296,0.020296970837344986,15.600708530745887,0.9963965713602659,2020-04-20
BATTERY_001,112,4.390546413613994,4.390546413613994,4.455020319570345,3.606056526929104,3.2878676334693484,3.8357804941844846,-1.550900210681323,-2.2911847740393076,-0.07965029281994429,24.27134910118185,21.395255355191008,27.949751028405252,3396.2772283201184,3298.1029950045095,0.02013795592703119,15.425831169410271,0.9855278087794292,2020-04-21
BATTERY_001,113,4.38456510026582,4.38456510026582,4.400228818731229,3.5861952677404427,3.2824918692206473,3.8755545366785564,-1.9709101228583787,-3.310784405590118,-0.3433257908631264,25.75082864876544,23.41722337937052,28.109669600394824,3561.262491670075,3836.6901030324325,0.021033925986793038,15.282546866446438,0.996440249107335,2020-04-22
BATTERY_001,114,4.37846365287367,4.37846365287367,4.387702187848493,3.6008814663675133,3.325331047209337,3.909494805349563,-1.541485647339362,-2.1200306111718192,0.3632828975280227,24.232430813438793,21.390225486524262,27.35564998411284,3251.3400644585276,3238.201589767223,0.020010041124141276,16.473577003227344,0.99789444803241,2020-04-23
BATTERY_001,115,4.386582777046283,4.386582777046283,4.340491302944975,3.5951440884588823,3.3374751285922795,3.8486106313503967,-1.6089141463789824,-2.2688417382474135,0.8248146626471062,25.02059446742572,23.506900584490154,28.502087071657623,3607.0741228694887,3373.7251650624016,0.021193729915104487,15.169255741318382,1.0106189532208107,2020-04-24
BATTERY_001,116,4.381983043745617,4.381983043745617,4.4132023934817655,3.6016094015045113,3.445392565502905,3.9240985045724814,-1.3432480465204402,-2.2242326304223483,0.46447886775811975,26.502807866692027,23.78878119509018,28.335867831295495,3560.3240114802807,3540.61578649576,0.020568942006980742,15.474145696230178,0.9929259193318986,2020-04-25
BATTERY_001,117,4.385566057268129,4.385566057268129,4.363575851645785,3.598492258266077,3.303905458527693,3.812524278163119,-1.429516124197992,-2.783571636996171,0.6672297401168104,24.18622976956224,22.46168415585427,25.54352205336661,3485.1066099289324,3596.2520766293624,0.020129523887963234,15.736412558729016,1.0050394920060917,2020-04-26
BATTERY_001,118,4.383311112873141,4.383311112873141,4.303198673066105,3.608073765282807,3.3490771773671075,3.8753951719959105,-1.6201393255538674,-2.2647246906806497,0.5903623280394625,26.231855736289123,24.943465774044153,29.10633842631898,3916.920037960706,3681.066834739504,0.020348398964455977,15.025255279272821,1.018616951224786,2020-04-27
BATTERY_001,119,4.391800673347926,4.391800673347926,4.447323889752612,3.597147351209725,3.3929991410769476,3.9580027177652397,-1.3820078309274193,-2.757446070721661,-0.21174564896458903,26.037741918368866,23.42832771836047,28.80831868565854,3368.7691760915777,3494.2692253785126,0.020299795411808336,16.462974075064572,0.9875153647944057,2020-04-28
BATTERY_001,120,4.3797638662351615,4.3797638662351615,4.301256277747072,3.5943133881802423,3.3787449804095537,3.8461703483618734,-1.355347388035246,-2.0850789146480397,0.6243396132956653,23.591859501056735,22.472559237331236,25.402459719032464,3741.278590336467,3631.200794173359,0.020157344047560102,15.111135125007067,1.0182522461854355,2020-04-29
BATTERY_001,121,4.3740690150442685,4.3740690150442685,4.4042151201884705,3.6067629428320473,3.269641585538099,3.927798312832663,-1.653709157958282,-2.606217556552811,0.06945692242335455,26.486027389317247,24.676321711447315,29.240147553473275,4037.3416321863747,3253.6762021538534,0.02073777737712711,16.064099849917305,0.993155169690505,2020-04-30
BATTERY_001,122,4.380295653809738,4.380295653809738,4.320149094326846,3.6018138147755776,3.3269413657521323,3.88381975751764,-1.5986048510764836,-2.4513392553368214,0.2600415622953547,26.071790387295312,23.433161050272027,29.442862150730342,3815.4535807433376,3601.978031277084,0.020214843437923846,15.980320583129302,1.0139223341995016,2020-05-01
BATTERY_001,123,4.379549980103831,4.379549980103831,4.367737373209412,3.603303133280003,3.3581206463484974,3.8665951617630525,-1.9450726374195966,-2.56319886403412,-0.8874472337660297,25.17697883503822,22.942608984145203,27.2270117820706,3593.6922435804468,3599.0404130344077,0.0198555202273851,16.268575080942014,1.0027045140046364,2020-05-02
BATTERY_001,124,4.385395125451443,4.385395125451443,4.448385477810686,3.5895339707924623,3.3153496228507806,3.972760308374468,-1.718131994873857,-3.1624417343929974,0.641191609947221,23.879435787868236,21.84330439706885,25.60638894464495,3373.1862721153343,3732.835068445778,0.020582806910657524,15.979832149330916,0.9858397270934702,2020-05-03
BATTERY_001,125,4.3812606674754875,4.3812606674754875,4.310182520396961,3.5855893944351984,3.352840929438067,3.8542417380512752,-1.6484939120847157,-2.586672202836929,0.7806823122784594,23.734938838641547,22.027670995634384,26.909942479470217,3327.587564683109,3032.9440817097206,0.020042722704820652,16.132593300804217,1.0164907510858683,2020-05-04
BATTERY_001,126,4.377401226354897,4.377401226354897,4.406668649766189,3.590236152779303,3.3461996981386997,3.8375713330767067,-1.4851667646787956,-2.6754980260349903,-0.479943879151878,24.218025889374488,23.067914228598447,27.57564193941987,3517.6896610084955,3200.4197145677654,0.02049157737198433,15.592139206577817,0.9933583789167255,2020-05-05
BATTERY_001,127,4.383049817347318,4.383049817347318,4.402794359694659,3.589893446721438,3.381831595379904,3.971753709849492,-1.689076535871963,-2.7643442125359945,-0.36988914780969684,25.837281731468476,22.85533775939668,29.700150045075237,3462.5998532172184,3581.0910132608064,0.020436248139342396,15.716908697530679,0.9955154520665119,2020-05-06
BATTERY_001,128,4.3661474216740634,4.3661474216740634,4.430334983851745,3.603400240075665,3.365429579957336,3.952589111262828,-1.6026903974098219,-2.6044063142620293,-0.332399136846397,23.59333276456309,22.243785311112994,25.036090233315505,3456.0906182083736,2816.699814426093,0.02050896374524731,16.05025118227256,0.9855118038677344,2020-05-07
BATTERY_001,129,4.368451490803502,4.368451490803502,4.311265817233407,3.6053748901963907,3.3182564437088087,3.94173483293603,-1.7450661363165199,-2.8616437598733686,0.42689063960325724,25.682578074769104,24.171961124817017,29.350370380433688,3534.737308905751,3508.241358233437,0.02167271526107272,15.857676751740279,1.0132642421029823,2020-05-08
BATTERY_001,130,4.365740544351566,4.365740544351566,4.4180923228987075,3.593973381916395,3.4359849968991014,3.8038803703297703,-1.4657772202937458,-2.8641195264961747,0.4313428683739846,23.1642185978121,21.692387072822864,26.459515031381805,3579.5505814228627,3633.156973484901,0.020920918972753236,15.708459704095997,0.9881505919928822,2020-05-09
